Customer ID,lifetimes_frequency,lifetimes_monetary_value,lifetimes_recency,lifetimes_T,predicted_purchases_6_month,predicted_purchases_12_month,predicted_monetary_value,CLV_6_month,CLV_12_month,clv_tier
15057.0,3.0,463.65333333333336,291.0,300.0,2.0040025766451426,4.045961059331074,-391.91935125415677,-785.4073897504229,-1585.6904335726156,Bronze
15058.0,3.0,145.46666666666667,186.0,219.0,2.608654032363671,5.2628899367659345,-123.09556155444858,-321.11373301508274,-647.8383921654591,Bronze
15059.0,7.0,174.47857142857143,259.0,299.0,4.096765604978103,8.27607049942747,2720.958304362437,11147.128393891571,22518.84275290616,Platinum
15061.0,34.0,1445.079705882353,295.0,304.0,18.01662144456078,36.41188434043793,1789.9808926632497,32249.408136110753,65176.577235248085,Platinum
15062.0,2.0,238.35000000000002,110.0,176.0,2.245571682921013,4.525698554969851,-104.9022384004401,-235.56549602705758,-474.7559087419745,Bronze
15064.0,2.0,269.535,225.0,283.0,1.535004708404739,3.097154839711023,-118.60729147106017,-182.06275085921058,-367.34514680460995,Bronze
15067.0,1.0,1e-10,11.0,173.0,0.6399605363416383,1.287952518136061,-0.12558401061338756,-0.0803688107880775,-0.1617462427071383,Gold
15068.0,0.0,1e-10,0.0,187.0,0.6537007210874942,,1e-10,6.537007210874943e-11,,
15070.0,1.0,306.05,133.0,290.0,0.7468297785700818,1.505068995031949,-55.26102359247253,-41.27057801312233,-83.17165324275945,Silver
15073.0,1.0,246.88,85.0,247.0,0.7767385664704348,1.5646594064700727,-44.6014452227301,-34.643662624813004,-69.78607080990434,Silver
15074.0,0.0,1e-10,0.0,33.0,,,1e-10,,,
15076.0,3.0,1e-10,30.0,88.0,4.879613684549078,9.825441816225815,-0.19631810733996652,-0.9579565231008754,-1.9289121411404153,Silver
15077.0,3.0,516.8,274.0,296.0,2.024421234807471,4.087059050644524,-436.820944689584,-884.3095962382537,-1785.3129955046554,Bronze
15078.0,16.0,372.191875,280.0,301.0,8.772383132688,17.726673527710325,630.2983466794682,5529.218584972101,11173.093016642513,Gold
15079.0,9.0,212.51222222222222,261.0,297.0,5.174617079780419,10.454472707606305,781.221067911936,4042.5198811014025,8167.254333092386,Gold
15080.0,0.0,1e-10,0.0,67.0,,,1e-10,,,
15081.0,4.0,206.525,101.0,101.0,6.011816503467337,12.11199411862074,-324.12278474554995,-1948.5667064830884,-3925.7732625490767,Bronze
15086.0,1.0,108.5,61.0,191.0,0.9650805001938147,1.9427499756159992,-19.67204764279165,-18.98510957894192,-38.21787007835025,Silver
15091.0,2.0,278.97499999999997,267.0,304.0,1.4506002610777422,2.927363524378668,-122.75594309801711,-178.0698031068281,-359.3512702258386,Bronze
15092.0,1.0,1e-10,14.0,28.0,4.025668875895145,8.07909433132354,-0.12558401061338756,-0.5055596428363999,-1.0146050682514949,Silver
15093.0,12.0,591.7991666666667,297.0,297.0,6.782631690080191,13.70452924281389,1303.3814934844029,8840.35662197136,17862.22979199944,Platinum
15094.0,1.0,33.0,181.0,210.0,1.1664061590728394,2.348597069937359,-6.070591382599771,-7.080775177878876,-14.257373133960801,Silver
15095.0,3.0,326.46666666666664,195.0,253.0,2.2978804278376024,4.637459065568721,-276.01556428548855,-634.2507629501757,-1280.010880833805,Bronze
15097.0,0.0,1e-10,0.0,149.0,0.7793268765582458,,1e-10,7.793268765582458e-11,,
15100.0,2.0,1e-10,13.0,267.0,0.5269270643560379,1.063021740491749,-0.15317957789971584,-0.08071446530199429,-0.1628332215067474,Gold
15101.0,7.0,124.35857142857144,155.0,156.0,7.063054251428647,14.248439335866529,1939.7928235152974,13700.8619490205,27639.02037000696,Platinum
15102.0,1.0,198.77999999999997,16.0,112.0,1.3078679562582218,2.629592412221359,-35.93614659868732,-46.99973460782104,-94.49741842038259,Silver
15105.0,0.0,1e-10,0.0,192.0,0.6401492249258782,,1e-10,6.401492249258783e-11,,
15107.0,2.0,148.225,16.0,17.0,8.36437417173916,16.801014394707042,-65.29448120981532,-546.1474721884871,-1097.0135187010355,Bronze
15109.0,1.0,266.95,156.0,301.0,0.7531283808079497,1.517918304623863,-48.21709061534005,-36.31365938240124,-73.18960444073214,Silver
15111.0,0.0,1e-10,0.0,158.0,0.7453529021056241,,1e-10,7.453529021056241e-11,,
15115.0,1.0,1e-10,15.0,298.0,0.2511952135240405,0.5062659602014714,-0.12558401061338756,-0.031546102361235256,-0.06357890971913843,Gold
15117.0,1.0,574.5,186.0,200.0,1.2297963169508894,2.4759242117771754,-103.62275780503559,-127.4348859009268,-256.5620949406099,Bronze
15122.0,5.0,332.854,160.0,185.0,4.572957739616306,9.22654088915945,-1073.565439118434,-4909.3693838012205,-9905.29542121465,Bronze
15123.0,1.0,1464.6000000000001,195.0,199.0,1.2448158669762663,2.5061306717133505,-263.97582028446334,-328.6012895881753,-661.5578998055848,Bronze
15124.0,1.0,132.6,175.0,217.0,1.1212651272516656,2.2578968027892823,-24.013704541740317,-26.925729478778358,-54.22046670792193,Silver
15125.0,8.0,243.86124999999998,139.0,184.0,6.879761204907681,13.884543547301591,1346.7359497754953,9265.221740519952,18698.813941374432,Platinum
15126.0,1.0,257.04,151.0,253.0,0.917559511319471,1.8484481493698006,-46.43178688635327,-42.60392768513213,-85.82675054201269,Silver
15129.0,8.0,311.99125000000004,174.0,176.0,7.238895872059441,14.6079450340344,1722.8528863845845,12471.552647415061,25167.340266033523,Platinum
15137.0,3.0,262.81666666666666,211.0,297.0,1.988976332662259,4.015531255369987,-222.24010476156207,-442.03030853912793,-892.4120868667527,Bronze
15141.0,7.0,156.23857142857145,164.0,187.0,6.091479512215268,12.293248126434372,2436.6714254587696,14842.934066182468,29954.606435757192,Platinum
15142.0,3.0,405.72666666666663,66.0,66.0,6.282872286772097,12.644706788059123,-342.9793179676003,-2154.895251794631,-4336.872910068804,Bronze
15144.0,7.0,497.97428571428566,290.0,292.0,4.201925346723376,8.488083159843377,7762.931273276819,32619.25768205344,65892.40621172248,Platinum
15149.0,2.0,354.99,73.0,215.0,1.7243679883264478,3.476913891701176,-156.16269663860345,-269.28195505434195,-542.9642493082769,Bronze
15150.0,1.0,1662.55,87.0,109.0,1.919856004335925,3.8598426508192145,-299.63685692956244,-575.2596188965649,-1156.55112013414,Bronze
15151.0,0.0,1e-10,0.0,75.0,,,1e-10,,,
15152.0,1.0,1e-10,6.0,267.0,0.24837423489047286,0.5004296328429461,-0.12558401061338756,-0.03119183255057716,-0.06284596032220217,Gold
15154.0,0.0,1e-10,0.0,44.0,,,1e-10,,,
15157.0,1.0,269.84,160.0,295.0,0.7783089026112505,1.5685820460953255,-48.73772913973679,-37.93300848251291,-76.4491268960481,Silver
15162.0,1.0,1e-10,3.0,297.0,0.1795881407367968,0.3619436755987083,-0.12558401061338756,-0.02255339897232843,-0.04545433839783669,Gold
15164.0,3.0,172.65,174.0,256.0,2.253966284291195,4.5489579560744176,-146.06172402722262,-329.218201382805,-664.4286415915802,Bronze
15167.0,1.0,218.85,228.0,239.0,1.064679004962582,2.1444963705525475,-39.55179199129727,-42.1099625417814,-84.81867437418632,Silver
15173.0,5.0,118.88600000000001,83.0,183.0,4.097898326439066,8.267848929930164,-383.7360433953817,-1572.5112900242834,-3172.6716357621417,Bronze
15176.0,1.0,1e-10,71.0,233.0,0.7820264863900446,1.5750656852127494,-0.12558401061338756,-0.09821002256675754,-0.19780306572854048,Gold
15179.0,7.0,468.1471428571429,210.0,302.0,3.9590410890330947,7.998015211479067,7298.048304555825,28893.273107484823,58369.9013539465,Platinum
15180.0,0.0,1e-10,0.0,155.0,0.7563399423988425,,1e-10,7.563399423988426e-11,,
15181.0,0.0,1e-10,0.0,297.0,0.4464519782226876,,1e-10,4.4645197822268764e-11,,
15182.0,5.0,398.23040000000003,235.0,245.0,3.6346741165214445,7.337983795929961,-1284.337902788462,-4668.149732132658,-9424.450719160404,Bronze
15183.0,3.0,115.0,37.0,150.0,2.8563350731327475,5.757658462840976,-97.35543586454608,-278.0797460200287,-560.5393492090757,Bronze
15186.0,2.0,414.19500000000005,222.0,262.0,1.6466383362256711,3.3217724523297085,-182.18186184771236,-299.98763788341216,-605.1666899998677,Bronze
15189.0,1.0,184.44,51.0,75.0,2.426013149991285,4.874205844111471,-33.352770667943595,-80.91426022907477,-162.56826970700033,Silver
15191.0,1.0,245.3,225.0,254.0,0.9986109286271206,2.011749830778568,-44.31680547582807,-44.255246270004136,-89.15432591664384,Silver
15192.0,1.0,310.83,104.0,245.0,0.8480245807161456,1.7082203909241573,-56.12214890272044,-47.592961792118594,-95.86899913810888,Silver
15194.0,10.0,247.74200000000002,287.0,302.0,5.636390242116488,11.388240572435715,718.4772868247412,4049.6183686413005,8182.19218819105,Gold
15196.0,0.0,1e-10,0.0,292.0,0.4529628607443384,,1e-10,4.5296286074433844e-11,,
15197.0,1.0,415.94,290.0,294.0,0.8964212902152174,1.806605539193393,-75.05789814124718,-67.28349789261917,-135.60001454219062,Silver
15198.0,1.0,126.50999999999999,72.0,255.0,0.6914346839225444,1.3929432795298942,-22.916580453997685,-15.845318562795448,-31.921496733202208,Silver
15199.0,4.0,310.375,141.0,141.0,4.709361491723206,9.494417940597701,-486.968789614328,-2293.3120654807753,-4623.485212625424,Bronze
15201.0,2.0,152.5,175.0,177.0,2.295870013872132,4.6271300671900315,-67.17324028876035,-154.2210281135923,-310.81931985070383,Bronze
15203.0,5.0,336.354,248.0,297.0,3.0635368128482336,6.1875366205405395,-1084.8493829092376,-3323.476020938139,-6712.545284521714,Bronze
15207.0,1.0,1e-10,6.0,113.0,1.1098264975499939,2.2314513674122614,-0.12558401061338756,-0.13937646264733716,-0.2802346122083596,Gold
15215.0,2.0,438.385,166.0,178.0,2.2804186357986205,4.5960493055460345,-192.8127816417896,-439.69386047610715,-886.1770511651463,Bronze
15218.0,9.0,511.53333333333336,227.0,248.0,6.0559113011479955,12.230339457352123,1880.0589514533392,11385.470250930728,22993.759176107833,Platinum
15221.0,3.0,130.91666666666666,49.0,203.0,2.0405714936933523,4.1160804783188585,-110.80282100341745,-226.1010779603807,-456.07332847482536,Bronze
15222.0,13.0,184.16153846153844,251.0,289.0,7.437868531175072,15.027956158712147,371.33681720671825,2761.9544271685595,5580.433409098268,Gold
15223.0,2.0,216.0,125.0,300.0,1.3378942754332426,2.699831766353985,-95.07995409297308,-127.20692628944418,-256.6998804036873,Bronze
15224.0,4.0,110.845,181.0,259.0,2.821491367560961,5.696011686493978,-174.0880640344793,-491.1879698686831,-991.6076472195059,Bronze
15227.0,2.0,275.53000000000003,170.0,199.0,2.074932920384297,4.183000807491628,-121.2419489396626,-251.56891118645797,-507.15517031646743,Bronze
15228.0,0.0,1e-10,0.0,65.0,,,1e-10,,,
15231.0,1.0,1e-10,25.0,187.0,0.7150954361337432,1.4394423305072377,-0.12558401061338756,-0.08980455284100501,-0.18077094091178025,Gold
15240.0,9.0,126.97777777777777,297.0,300.0,5.1513758156631315,10.407734908218506,466.9004918362937,2405.179901966705,4859.376547548984,Gold
15241.0,1.0,552.62,84.0,220.0,0.9014607620204389,1.8153409808759888,-99.68103776565812,-89.85854426321832,-180.9550728722463,Silver
15244.0,1.0,1e-10,6.0,232.0,0.3310155246573633,0.6666848856515974,-0.12558401061338756,-0.041570257161766364,-0.08372496175545528,Gold
15245.0,3.0,348.76000000000005,122.0,161.0,3.3308258678417895,6.715160981098047,-294.850352098844,-982.0951799130892,-1979.9675796771778,Bronze
15247.0,2.0,149.775,73.0,103.0,3.4052850221831674,6.855050180071991,-65.97566871212288,-224.66595649391067,-452.266519685408,Bronze
15248.0,2.0,219.28500000000003,58.0,100.0,3.435968980175694,6.9164204212114635,-96.52363212205717,-331.6522058252786,-667.5980203384989,Bronze
15249.0,4.0,318.4925,111.0,189.0,3.6072273200259346,7.277099158471517,-499.6977491186352,-1802.5233723762062,-3636.350069601331,Bronze
15251.0,13.0,612.1976923076923,200.0,245.0,8.506131325279863,17.180453424782208,1234.162556440823,10497.948781828762,21203.472319541703,Platinum
15252.0,2.0,185.71500000000003,35.0,177.0,1.7850022373761172,3.5975196647280727,-81.77042924949936,-145.96039916156184,-294.17072721832955,Bronze
15253.0,2.0,243.31500000000003,93.0,152.0,2.5199925973273887,5.077064592047977,-107.08423578686397,-269.85148147335786,-543.6735818800039,Bronze
15254.0,2.0,393.995,192.0,304.0,1.414617530159243,2.8547490786042773,-173.3044505273171,-245.15951377055802,-494.74072046087906,Bronze
15255.0,4.0,279.9375,276.0,302.0,2.5104304151501444,5.069782717303873,-439.24009175016397,-1102.6816858829516,-2226.851825901949,Bronze
15259.0,2.0,439.915,170.0,248.0,1.7010214367355463,3.4310217519465076,-193.48517962793835,-329.12243823775094,-663.8518599827338,Bronze
15260.0,16.0,312.72812500000003,271.0,299.0,8.809575359621805,17.801589374842834,529.6096456610575,4665.6360846336875,9427.89344101416,Gold
15261.0,0.0,1e-10,0.0,0.0,,,1e-10,,,
15264.0,1.0,1e-10,51.0,96.0,1.964498493051584,3.9486333270370775,-0.12558401061338756,-0.246709599601374,-0.4958852096510002,Gold
15265.0,1.0,1545.38,134.0,304.0,0.7044595542514537,1.4198659876658966,-278.52847772417596,-196.21204726390894,-395.4731121169158,Bronze
15266.0,2.0,34.84499999999999,19.0,267.0,0.6381118768816223,1.287325787336712,-15.466714105537537,-9.86949396707602,-19.910699913422942,Silver
15268.0,2.0,196.82500000000005,127.0,171.0,2.327663895582649,4.690833541622939,-86.65300547571674,-201.69907228955145,-406.4748245679283,Bronze
15270.0,12.0,272.50166666666667,285.0,288.0,6.965216286071851,14.072557798788218,600.2280785685163,4180.718388203044,8446.74432811104,Gold
15271.0,3.0,165.17,39.0,57.0,6.7805933272327,13.643300615585968,-139.742157063531,-947.5347377180823,-1906.5442574881836,Bronze
15272.0,3.0,291.3066666666667,213.0,229.0,2.5218083735819494,5.0882054356646655,-246.3102201085639,-621.1471755685895,-1253.2770008161551,Bronze
15278.0,1.0,238.44,104.0,231.0,0.9129580789003138,1.8387306064962583,-43.08096454940534,-39.33111463219762,-79.21428807437188,Silver
15279.0,3.0,205.80999999999997,167.0,241.0,2.377234368268853,4.7970675828474905,-174.07734441706398,-413.8226458852186,-835.0607858112752,Bronze
15280.0,1.0,151.5,83.0,137.0,1.5371946476985388,3.0919960610042128,-27.41857240025193,-42.14768274120214,-84.77811785993778,Silver
15283.0,2.0,0.9749999999999996,31.0,84.0,3.753720564535739,7.553582507450383,-0.5816684905976172,-2.1834209748987385,-4.3936809357132285,Silver
15287.0,1.0,125.04,302.0,303.0,0.8746426538089542,1.7628606665572861,-22.651757398335675,-19.812193204316927,-39.93189214592397,Silver
15288.0,2.0,382.08000000000004,219.0,231.0,1.8421257358123064,3.714995314337299,-168.06809627570777,-309.60256551846174,-624.3721901538444,Bronze
15289.0,1.0,213.69,163.0,187.0,1.2854486936440774,2.5875277198391338,-38.62220902040204,-49.646868130924304,-99.93603644171131,Silver
15290.0,5.0,248.834,189.0,219.0,3.9802175351982947,8.03360169245904,-802.6863084603409,-3194.866120197436,-6448.462086160694,Bronze
15291.0,24.0,277.8966666666667,298.0,302.0,12.927481826614537,26.1251518245731,382.26659299606996,4941.74443387855,9986.77277948462,Gold
15296.0,4.0,1056.12,223.0,253.0,2.9210092065416835,5.896607220882161,-1656.363049613046,-4838.251717295167,-9766.922318750685,Bronze
15298.0,13.0,272.6969230769231,295.0,297.0,7.309932678142902,14.770291486876589,549.8044723165285,4019.033678775706,8120.772316903496,Gold
15299.0,2.0,671.76,304.0,304.0,1.459035217413027,2.944385569781648,-295.37544831987066,-430.9631814578528,-869.6992077008122,Bronze
15301.0,1.0,262.4,14.0,16.0,5.041856492254514,10.115115063072713,-47.39740020495762,-238.970889939351,-479.4301567636525,Bronze
15302.0,1.0,1e-10,8.0,296.0,0.2115702335983176,0.42639672625362024,-0.12558401061338756,-0.026569838461688002,-0.053548610995348356,Gold
15303.0,2.0,151.28000000000003,118.0,249.0,1.6207199698048333,3.269082727051619,-66.63707980307314,-108.00004596631896,-217.84212656538668,Silver
15306.0,5.0,383.824,159.0,225.0,3.8380357796398137,7.747087994650554,-1237.8919005519379,-4751.073405644667,-9590.057481441076,Bronze
15309.0,6.0,73.63,125.0,301.0,2.409635417308834,4.867500887201776,-803.224194203119,-1935.4774663911846,-3909.6944779056134,Bronze
15311.0,90.0,501.284,303.0,304.0,47.00697079365941,95.0081969530483,540.6438684219622,25414.03053268222,51365.59913249172,Platinum
15312.0,6.0,239.79,285.0,289.0,3.6979210015418444,7.469206943548463,-2612.9955706325063,-9662.651197577761,-19517.004659629696,Bronze
15317.0,1.0,129.75,54.0,297.0,0.4692600312688502,0.9457512051307283,-23.500272086885392,-11.027738414318327,-22.225410647071875,Silver
15321.0,8.0,491.79625,285.0,288.0,4.794987904340175,9.686406139345895,2715.4803014293107,13020.695199827558,26303.245063037717,Platinum
15323.0,3.0,70.89999999999999,128.0,227.0,2.4472456134951175,4.937661510518978,-60.097026359358985,-147.07218414204172,-296.7387739512513,Bronze
15325.0,5.0,149.072,188.0,227.0,3.8550481202730094,7.781579882656955,-481.0552226151532,-1854.4910316900603,-3743.369642749139,Bronze
15326.0,8.0,113.78875000000001,142.0,304.0,2.735575217999594,5.526791051650015,628.6606490697019,1719.748492126616,3474.4760498029186,Gold
15329.0,10.0,108.537,288.0,291.0,5.827523453315212,11.773518753298559,314.8820303290246,1834.9824167699028,3707.2694891554966,Gold
15331.0,2.0,194.91,110.0,175.0,2.2570497187106313,4.5487711593927465,-85.81140930351093,-193.6806172306522,-390.3364637866569,Bronze
15339.0,2.0,205.45,212.0,235.0,1.8117664788604342,3.6539217258064975,-90.4434843192023,-163.86247312087005,-330.4734123115726,Bronze
15341.0,1.0,382.2,111.0,126.0,1.7521137716961714,3.5236526577455933,-68.97957848271905,-120.86006942536895,-243.06007505080373,Bronze
15353.0,3.0,428.22333333333336,259.0,303.0,1.9771273066948993,3.991792677081774,-361.98589436597587,-715.6921963893462,-1444.9726423369991,Bronze
15354.0,1.0,1e-10,5.0,169.0,0.5816611185264305,1.170555457163452,-0.12558401061338756,-0.07304733608241813,-0.1470030489559737,Gold
15358.0,13.0,415.08230769230767,297.0,298.0,7.289018342473952,14.728133469730368,836.821757265449,6099.609138089143,12324.822531379841,Platinum
15359.0,4.0,38.875,139.0,259.0,2.7076496747550634,5.466188685761851,-61.23272488757552,-165.79676762621014,-334.7096279788334,Bronze
15361.0,2.0,99.375,17.0,109.0,2.7485389597333225,5.533601127211649,-43.82608799192884,-120.45771029851714,-242.51608991341433,Bronze
15362.0,1.0,302.33,290.0,304.0,0.8660368548233865,1.7455314031981373,-54.59085912508294,-47.27769593879341,-95.29005893039786,Silver
15365.0,1.0,655.64,189.0,239.0,1.0295891651595321,2.0738177587360638,-118.24026987062457,-121.73890074433413,-245.20877145544597,Bronze
15366.0,3.0,371.6133333333333,209.0,217.0,2.640721501583701,5.327472555694252,-314.15826257258254,-829.6044788755968,-1673.6695220000222,Bronze
15367.0,5.0,352.404,271.0,295.0,3.0942946307524073,6.24956748312206,-1136.5943251499232,-3516.957717655063,-7103.2229359580215,Bronze
15369.0,7.0,848.3285714285714,239.0,297.0,4.100478885438152,8.283454376927935,13223.519343246015,54222.76185816326,109536.41918220241,Platinum
15372.0,5.0,702.956,213.0,229.0,3.844528039690031,7.760495312340283,-2266.7683433652983,-8714.65445554961,-17591.245102847748,Bronze
15373.0,3.0,132.31,86.0,152.0,3.408745207297502,6.871378839306356,-111.97999524175218,-381.7112720935198,-769.4569697298024,Bronze
15378.0,1.0,136.5,39.0,67.0,2.554317309640509,5.131100380679501,-24.71629632206811,-63.13326352566262,-126.82179746715104,Silver
15380.0,4.0,240.21,189.0,304.0,2.418484447786348,4.884170473004966,-376.94385045575495,-911.6328400159462,-1841.058024376798,Bronze
15381.0,2.0,373.705,50.0,149.0,2.3746367867688134,4.78400107277944,-164.38748638420725,-390.36057245239596,-786.4299112135631,Bronze
15382.0,7.0,635.5657142857143,297.0,301.0,4.0916918574264685,8.26593712757638,9907.417994355128,40538.10153562335,81894.09423795837,Platinum
15389.0,2.0,439.5,126.0,247.0,1.6510255972537873,3.3301456770176525,-193.3027971676431,-319.1478661445356,-643.7264743432468,Bronze
15391.0,1.0,1e-10,14.0,150.0,0.8494296303555126,1.7089397848334147,-0.12558401061338756,-0.10667477971389255,-0.2146155120761598,Gold
15393.0,2.0,235.82,157.0,290.0,1.4468654647732748,2.9194914457399657,-103.79036460635098,-150.17069412515565,-303.0150816184738,Bronze
15394.0,5.0,413.108,283.0,290.0,3.1461673742527863,6.35409867689049,-1332.3030462576223,-4191.648376753332,-8465.585023442727,Bronze
15400.0,1.0,287.1,69.0,126.0,1.6070801580797227,3.2319774901066127,-51.84714814703364,-83.32252304011763,-167.5688157374355,Silver
15401.0,1.0,80.75,116.0,134.0,1.668460048853468,3.3558659814160086,-14.672836898151589,-24.481042167908967,-49.24007419737251,Silver
15402.0,2.0,231.685,112.0,157.0,2.484459772525884,5.005840674623707,-101.9731321405176,-253.34814468158228,-510.4612525877811,Bronze
15403.0,1.0,75.12,239.0,296.0,0.8596911351857918,1.7326137018331254,-13.65858261013993,-11.74216238914011,-23.665047377948095,Silver
15406.0,0.0,1e-10,0.0,19.0,,,1e-10,,,
15409.0,1.0,1e-10,20.0,287.0,0.3036809180755504,0.6119837065946412,-0.12558401061338756,-0.038137467638683205,-0.07685536830420167,Gold
15410.0,1.0,353.4,31.0,165.0,0.9284978218040645,1.8684340545129505,-63.79120841260611,-59.22999806135389,-119.18966617664627,Silver
15413.0,4.0,1557.1200000000001,47.0,304.0,0.48656865741627287,0.9826336786318547,-2441.9754563463907,-1188.1887192379536,-2399.567325798356,Bronze
15416.0,2.0,95.625,198.0,242.0,1.7584689128200015,3.5466846816292485,-42.1780537121525,-74.16879625607243,-149.59225700182694,Silver
15418.0,0.0,1e-10,0.0,152.0,0.7676594575294765,,1e-10,7.676594575294766e-11,,
15420.0,5.0,129.178,300.0,300.0,3.0564504873261673,6.173358877199937,-416.91728610822497,-1274.2870423001873,-2573.7800292543166,Bronze
15421.0,4.0,455.73,254.0,298.0,2.532677277190307,5.1145585939065015,-714.8983133283505,-1810.6067136683898,-3656.3893122027775,Bronze
15422.0,2.0,388.065,217.0,236.0,1.8068594590586537,3.644062810346315,-170.6983589862308,-308.42794458006085,-622.0355417688684,Bronze
15423.0,2.0,11.045000000000002,40.0,187.0,1.7281690838428068,3.4834243077498015,-5.007189876557023,-8.653270741596527,-17.442166929517462,Silver
15425.0,2.0,510.465,135.0,229.0,1.7944151713055922,3.6187019637135074,-224.4901978781306,-402.828616881912,-812.3631198960251,Bronze
15426.0,2.0,174.505,144.0,152.0,2.58473614817448,5.207504336163829,-76.84390544248792,-198.6212201641002,-400.16497079951915,Bronze
15428.0,1.0,197.28,85.0,288.0,0.6239326479699803,1.2573732659028622,-35.665918990868946,-22.25313127825567,-44.8453730429758,Silver
15430.0,2.0,33.5,61.0,94.0,3.6130341468664664,7.27198305606151,-14.87561914385776,-53.7461199225386,-108.17525036255785,Silver
15432.0,2.0,1e-10,14.0,107.0,2.726304995717401,5.488634535878754,-0.15317957789971584,-0.41761424846987805,-0.8407467214517103,Silver
15434.0,1.0,549.38,249.0,250.0,1.031791890893241,2.0785054520153845,-99.09734613277041,-102.2478381488332,-205.97437421721898,Silver
15439.0,0.0,1e-10,0.0,219.0,0.5757712647597377,,1e-10,5.757712647597377e-11,,
15441.0,0.0,1e-10,0.0,296.0,0.44773904048366475,,1e-10,4.4773904048366474e-11,,
15443.0,6.0,244.47000000000003,168.0,208.0,4.84983589592648,9.788882617566635,-2663.968909833816,-12919.812044544173,-26077.27895521018,Bronze
15446.0,2.0,49.62,142.0,292.0,1.4140440806319161,2.853312077281563,-21.959969167856325,-31.05236441266662,-62.65864524337521,Silver
15447.0,3.0,76.15333333333332,98.0,191.0,2.794226862976751,5.635509949468925,-64.53536750676449,-180.3264574994783,-363.68970567700484,Bronze
15451.0,1.0,122.1,165.0,165.0,1.4512050164471344,2.9202878123520692,-22.122111287011645,-32.10371887411307,-64.60293197495625,Silver
15452.0,1.0,204.15,39.0,77.0,2.280838911046513,4.582723538856602,-36.90356143467713,-84.17107887640708,-169.1188196543356,Silver
15456.0,5.0,238.406,239.0,297.0,3.056889280941326,6.174110358797022,-769.0666039316264,-2350.9514578885373,-4748.302085939102,Bronze
15459.0,0.0,1e-10,0.0,63.0,,,1e-10,,,
15461.0,2.0,214.85,278.0,304.0,1.453495479582528,2.9332061795011204,-94.57455691384168,-137.4636909577894,-277.4066747632608,Bronze
15465.0,9.0,233.11333333333334,262.0,295.0,5.208168999642617,10.522110941383765,856.9256937419262,4463.013833143944,9016.667218074796,Gold
15466.0,1.0,159.25,130.0,302.0,0.7023708164272731,1.4156302161942418,-28.814748373980233,-20.238638340578934,-40.79102847024031,Silver
15469.0,0.0,1e-10,0.0,4.0,,,1e-10,,,
15480.0,2.0,934.28,211.0,242.0,1.7645009120928752,3.5588507195186483,-410.7466374203734,-724.7628163673304,-1461.7859661233613,Bronze
15482.0,5.0,132.57199999999997,137.0,303.0,2.5300882301639165,5.110332997383261,-427.85948760136426,-1082.522253744176,-2186.5044577327462,Bronze
15483.0,2.0,127.555,238.0,250.0,1.7234148614587472,3.4762578942166087,-56.21051625968813,-96.87403909221507,-195.4022508857319,Silver
15484.0,1.0,372.19,194.0,300.0,0.8067343541960514,1.6259453429800317,-67.17625957987771,-54.193396389478956,-109.2249264227199,Silver
15485.0,2.0,87.04000000000002,164.0,304.0,1.3870122930573534,2.7990407168024833,-38.40515390098453,-53.26842057742511,-107.49758950392143,Silver
15488.0,3.0,100.87333333333333,127.0,149.0,3.55774383775761,7.171418537574279,-85.42035351511427,-303.9037363374744,-612.5851066844388,Bronze
15489.0,5.0,126.93000000000002,234.0,259.0,3.4602341639249476,6.98666622696983,-409.66977021058887,-1417.5533348099623,-2862.225947740812,Bronze
15493.0,2.0,364.95500000000004,153.0,220.0,1.8847546110571154,3.800517721402921,-160.54207306472912,-302.58241247741654,-610.1429937132656,Bronze
15494.0,2.0,764.205,251.0,295.0,1.4865947477767825,2.999782251247601,-336.00278938491704,-499.4999819379661,-1007.93520396656,Bronze
15497.0,5.0,1023.5020000000001,251.0,287.0,3.1632275638977148,6.388409080545921,-3300.2034994701435,-10439.294675995656,-21083.05000366449,Bronze
15498.0,11.0,338.1263636363637,259.0,289.0,6.38110952516026,12.892172396273585,836.1392665968084,5335.4962384414075,10779.651572259812,Gold
15502.0,1.0,992.73,116.0,120.0,1.8404900181770694,3.7010033550260677,-178.96761941695678,-329.38811711382164,-662.3597599031855,Bronze
15504.0,3.0,64.07000000000001,145.0,231.0,2.4421409888301278,4.927561049030482,-54.32661962646947,-132.67326457438438,-267.69773479688587,Bronze
15506.0,0.0,1e-10,0.0,43.0,,,1e-10,,,
15513.0,11.0,683.8372727272728,256.0,261.0,6.990435610523915,14.120237129412468,1690.873857271067,11819.944824771597,23875.5398205918,Platinum
15514.0,5.0,298.752,287.0,301.0,3.0439524725301306,6.148160033889057,-963.6211387887233,-2933.2169479982344,-5924.496973311489,Bronze
15518.0,7.0,221.65,200.0,285.0,4.1742273343525005,8.43169746897998,3456.167635612367,14426.829416677596,29141.359905563317,Platinum
15521.0,7.0,369.05571428571426,254.0,269.0,4.505224673130427,9.099170739141803,5753.618866251155,25921.34567602342,52353.160431966746,Platinum
15523.0,10.0,810.682,280.0,303.0,5.614701873219035,11.34449685369993,2350.601949672331,13197.929170017553,26666.39642235868,Platinum
15527.0,11.0,163.59545454545454,274.0,290.0,6.376525648839228,12.883003241550016,404.6295825833473,2580.1309116218245,5212.844224048294,Gold
